question_ID,worker_ID,answer
27,2,Nicolas Cage
27,1,Nicolas Cage
27,18,Nicolas Cage
27,19,Nicolas Cage
27,9,Nicolas Cage
28,18,Paul Reubens
28,6,Paul Reubens
28,17,Robbie Amell
29,17,Brittany Murphy
29,6,Brittany Murphy
29,5,Brittany Murphy
29,2,Gwen Stefani
29,19,Brittany Murphy
30,10,Adam Sandler
30,1,Adam Sandler
30,18,Adam Sandler
30,7,Adam Sandler
30,19,Adam Sandler
31,0,Rosalyn Sanchez
31,18,Rosalyn Sanchez
31,5,Rosalyn Sanchez
31,17,Rosalyn Sanchez
32,0,Chuck Norris
32,4,Chuck Norris
32,17,Chuck Norris
32,9,Chuck Norris
32,5,Chuck Norris
32,13,Chuck Norris
33,10,Javier Bardem
33,4,Jeffrey Dean Morgan
33,17,Javier Bardem
33,18,Jeffrey Dean Morgan
34,4,Ginnifer Goodwin
34,18,Ginnifer Goodwin
34,6,Ginnifer Goodwin
34,17,Ginnifer Goodwin
34,5,Kirsten Dunst
35,9,Anne Hathaway
35,6,Anne Hathaway
35,19,Anne Hathaway
35,0,Anne Hathaway
35,5,Krysten Ritter
36,7,Stephen Colbert
36,5,Stephen Colbert
36,18,Stephen Colbert
36,19,Stephen Colbert
36,6,Stephen Colbert
37,18,Isabelle Carre
37,5,Amy Adams
37,6,Amy Adams
37,19,Amy Adams
38,7,Weird Al. Hair
38,18,Weird Al. Hair
38,5,Henry Cavill
38,6,Weird Al. Hair
39,17,Morgan Freeman
39,6,Morgan Freeman
39,18,Morgan Freeman
39,19,Morgan Freeman
39,7,Morgan Freeman
40,17,Pee Wee Herman
40,19,Pee Wee Herman
40,18,Pee Wee Herman
40,5,Pee Wee Herman
41,18,Zoë Saldana
41,5,Zoë Saldana
41,17,Zoë Saldana
41,0,Zoë Saldana
41,6,Zoë Saldana
42,5,Brad Pitt
42,2,Brad Pitt
42,19,Brad Pitt
42,7,Brad Pitt
42,0,Brad Pitt
43,6,Nicole Scherzinger
43,9,Kim Kardashian
43,17,Kim Kardashian
43,10,Jennifer Lopez
43,3,Kim Kardashian
44,0,Carmen Electra
44,17,Carmen Electra
44,5,Lauren Conrad
44,1,Carmen Electra
44,18,Carmen Electra
45,19,Clint Eastwood
45,1,Clint Eastwood
45,0,Clint Eastwood
45,18,Clint Eastwood
45,5,Clint Eastwood
46,5,Jon Stewart
46,6,Jon Stewart
46,7,Jon Stewart
46,18,Jon Stewart
47,9,Natalie Portman
47,5,Keira Knightley
47,19,Natalie Portman
47,2,Natalie Portman
47,17,Natalie Portman
