question_ID,worker_ID,answer
24,5,Al Pacino
24,0,Paul McCartney
24,10,Al Pacino
24,7,David Naughton
24,19,David Naughton
25,5,Tom Green
25,19,Tom Green
25,6,Tom Green
25,17,Tom Green
25,7,Tom Green
26,17,Jessica Alba
26,7,Arielle Kebbel
26,19,Arielle Kebbel
26,5,Alicia Keys
26,4,Arielle Kebbel
27,4,Nicolas Cage
27,7,Nicolas Cage
27,19,Nicolas Cage
27,17,Nicolas Cage
27,5,Nicolas Cage
28,19,Paul Reubens
28,6,Paul Reubens
28,0,Paul Reubens
28,17,Robbie Amell
28,5,Alan Cumming
29,6,Brittany Murphy
29,4,Brittany Murphy
29,17,Brittany Murphy
29,0,Brittany Murphy
29,5,Brittany Murphy
30,19,Adam Sandler
30,0,Adam Sandler
30,17,Adam Sandler
30,4,Adam Sandler
30,9,Adam Sandler
31,1,Sandra Bullock
31,18,Rosalyn Sanchez
31,4,Sandra Bullock
31,6,Sandra Bullock
31,5,Rosalyn Sanchez
32,1,Chuck Norris
32,0,Chuck Norris
32,4,Chuck Norris
32,18,Chuck Norris
32,17,Chuck Norris
33,9,Jeffrey Dean Morgan
33,19,Javier Bardem
33,5,Gerard Butler
33,7,Javier Bardem
33,4,Jeffrey Dean Morgan
34,6,Ginnifer Goodwin
34,18,Katie Holmes
34,17,Ginnifer Goodwin
34,4,Ginnifer Goodwin
34,5,Kirsten Dunst
35,17,Anne Hathaway
35,10,Liv Taler
35,6,Anne Hathaway
35,9,Anne Hathaway
35,4,Anne Hathaway
36,19,Stephen Colbert
36,7,Stephen Colbert
36,6,Stephen Colbert
36,17,Bob Saget
36,0,Stephen Colbert
37,5,Amy Adams
37,9,Amy Adams
37,0,Isabelle Carre
37,17,Amy Adams
37,6,Amy Adams
38,7,Weird Al. Hair
38,0,Weird Al. Hair
38,5,Henry Cavill
38,6,Weird Al. Hair
38,19,Kenny G
39,17,Morgan Freeman
39,19,Morgan Freeman
39,18,Morgan Freeman
39,0,Morgan Freeman
39,7,Morgan Freeman
40,7,Alan Cumming
40,9,Alan Cumming
40,6,Pee Wee Herman
40,0,Pee Wee Herman
40,19,Pee Wee Herman
41,6,Zoë Saldana
41,18,Zoë Saldana
41,19,Zoë Saldana
41,17,Zoë Saldana
41,5,Zoë Saldana
42,19,Brad Pitt
42,18,Brad Pitt
42,6,Brad Pitt
42,2,Brad Pitt
42,0,Brad Pitt
43,4,Nicole Scherzinger
43,6,Nicole Scherzinger
43,17,Kim Kardashian
43,7,Roselyn Sanchez
43,19,Nicole Scherzinger
44,5,Lauren Conrad
44,6,Carmen Electra
44,7,Amy Adams
44,9,Carmen Electra
44,17,Carmen Electra
45,0,Clint Eastwood
45,9,Clint Eastwood
45,1,Clint Eastwood
45,10,Clint Eastwood
45,7,Clint Eastwood
46,4,Jon Stewart
46,0,Jon Stewart
46,6,Jon Stewart
46,2,Richard Lewis
46,5,Jon Stewart
47,5,Keira Knightley
47,4,Natalie Portman
47,19,Natalie Portman
47,6,Natalie Portman
47,0,Riley Keough
