question_ID,worker_ID,answer
81,55,Automata
81,97,Automata
82,1,Enemy
82,39,Enemy
82,97,Enemy
82,70,Enemy
82,67,Enemy
83,1,The World's End
83,19,The World's End
83,9,The World's End
83,15,The World's End
83,39,The World's End
84,77,After Earth
84,5,After Earth
84,89,After Earth
84,34,After Earth
84,55,After Earth
85,70,White House Down
85,44,White House Down
85,29,White House Down
85,89,White House Down
85,9,White House Down
86,77,"Like Father, Like Son"
86,5,"Like Father, Like Son"
86,19,"Like Father, Like Son"
86,11,"Like Father, Like Son"
86,59,"Like Father, Like Son"
87,23,Upside Down
87,77,Patema Inverted
87,11,Patema Inverted
87,93,Patema Inverted
87,64,Patema Inverted
88,30,Red Dawn
88,38,Red Dawn
88,34,Red Dawn
88,49,Red Dawn
88,59,Red Dawn
89,30,Pacific Rim
89,90,Pacific Rim
89,92,Pacific Rim
89,93,Pacific Rim
89,11,Pacific Rim
90,45,Seal Team Six: The Raid on Osama Bin Laden
90,65,Seal Team Six: The Raid on Osama Bin Laden
90,48,Seal Team Six: The Raid on Osama Bin Laden
90,68,Seal Team Six: The Raid on Osama Bin Laden
90,5,Seal Team Six: The Raid on Osama Bin Laden
91,92,Snow White and the Huntsman
91,86,Snow White and the Huntsman
91,11,Snow White and the Huntsman
91,49,Snow White and the Huntsman
91,46,Snow White and the Huntsman
91,52,Snow White and the Huntsman
91,17,Snow White and the Huntsman
92,21,Hitchcock
92,46,Hitchcock
92,78,Hitchcock
92,9,Hitchcock
92,11,Hitchcock
93,51,Quartet
93,30,A Late Quartet
93,68,Quartet
93,21,Quartet
93,10,A Late Quartet
94,92,Seeking a Friend for the End of the World
94,33,Seeking a Friend for the End of the World
94,59,Seeking a Friend for the End of the World
94,51,Seeking a Friend for the End of the World
94,3,Seeking a Friend for the End of the World
95,29,Dredd
95,51,Dredd
95,26,Dredd
95,3,Dredd
95,10,Dredd
96,65,Friends with Benefits
96,20,Friends with Benefits
96,24,Friends with Benefits
96,94,Friends with Benefits
96,56,Friends with Benefits
97,59,Battle: Los Angeles
97,33,Battle: Los Angeles
97,87,Battle: Los Angeles
97,10,Battle: Los Angeles
97,29,Battle: Los Angeles
98,14,Megamind
98,51,Megamind
98,6,Megamind
98,75,Megamind
98,83,Megamind
99,80,The Losers
99,11,The Losers
99,30,The A-Team
99,92,The Losers
99,1,The Losers
