question_ID,worker_ID,answer
27,84,Spaghetti
27,77,Spaghetti
27,61,Spaghetti
27,73,Spaghetti
27,32,Spaghetti
27,22,Spaghetti
28,31,Sweet Potatoes
28,65,Sweet Potatoes
28,79,Sweet Potatoes
28,34,Sweet Potatoes
28,74,Sweet Potatoes
29,27,Zucchini
29,48,Zucchini
29,65,Zucchini
29,40,Zucchini
29,134,Zucchini
30,10,Baklava
30,20,Baklava
30,16,Baklava
30,32,Baklava
31,91,Olives
31,5,Olives
31,110,Olives
31,4,Olives
31,68,Olives
32,95,Paella
32,59,Paella
32,94,Paella
32,20,Barbecue ribs
32,22,Paella
33,74,Steak
33,31,Steak
33,78,Steak
33,93,Steak
33,34,Steak
34,33,Cardoons
34,126,Cardoons
34,135,Artichokes
34,63,Cardoons
35,107,Prunes
35,104,Prunes
35,65,Prunes
35,2,Prunes
35,17,Prunes
35,78,Prunes
36,64,Ravioli
36,127,Ravioli
36,20,Ravioli
36,16,Ravioli
36,86,Ravioli
36,64,Ravioli
37,54,Cupcake
37,4,Cupcake
37,56,Cupcake
37,129,Cupcake
37,90,Cupcake
38,115,Apricot
38,104,Peaches
38,16,Apricot
38,101,Nectarines
38,69,Peaches
39,64,Pancake
39,47,Pancake
39,124,Pancake
39,91,Pancake
39,70,Pancake
40,48,Pea
40,49,Soybeans
40,90,Chickpeas
40,56,Chickpeas
40,84,Chickpeas
41,123,Spaghetti
41,95,Spaghetti
41,33,Spaghetti
42,68,Yams
42,94,Yams
42,59,Yams
42,52,Yams
42,134,Yams
43,6,Cucumber
43,31,Cucumber
43,108,Cucumber
43,78,Cucumber
43,17,Cucumber
44,68,Eggplant
44,114,Eggplant
44,10,Eggplant
44,42,Eggplant
44,110,Eggplant
44,22,Baklava
45,79,Lasagna
45,10,Lasagna
45,68,Lasagna
45,123,Lasagna
45,114,Lasagna
46,65,Onion
46,104,Onion
46,47,Onion
46,135,Onion
46,73,Onion
47,10,Baklava
47,123,Buffalo wings
47,19,Buffalo wings
47,131,Chips
47,5,Buffalo wings
48,124,Cardoons
48,30,Cardoons
48,111,Artichokes
49,111,Dates
49,135,Dates
49,64,Dates
50,33,Momos
50,53,Momos
50,94,Ravioli
51,64,Muffin
51,27,Muffin
51,137,Muffin
51,65,Muffin
51,71,Muffin
52,84,Nectarines
52,78,Peaches
52,41,Apricot
52,56,Peaches
52,4,Apricot
53,40,Pancake
53,95,Pancake
53,95,Pancake
53,86,Pancake
53,13,Pancake
54,24,Soybeans
54,63,Soybeans
54,84,Soybeans
54,6,Soybeans
54,33,Soybeans
54,65,Soybeans
54,6,Soybeans
55,40,Spaghetti
55,64,Spaghetti
55,127,Spaghetti
55,43,Spaghetti
55,16,Spaghetti
55,137,Spaghetti
56,33,Sweet Potatoes
56,109,Sweet Potatoes
56,92,Sweet Potatoes
56,16,Sweet Potatoes
56,101,Sweet Potatoes
56,20,Sweet Potatoes
57,108,Zucchini
57,48,Zucchini
57,40,Zucchini
57,101,Zucchini
57,47,Zucchini
58,43,Baklava
58,135,Baklava
58,17,Baklava
58,2,Baklava
58,104,Baklava
59,7,Olives
59,109,Olives
59,69,Olives
59,16,Olives
59,115,Olives
60,64,Paella
60,30,Paella
60,91,Paella
60,90,Paella
60,2,Paella
61,73,Steak
61,25,Steak
61,34,Steak
61,17,Steak
61,119,Steak
62,89,Artichokes
62,3,Artichokes
62,103,Cardoons
62,40,Cardoons
62,47,Artichokes
62,70,Artichokes
62,135,Artichokes
63,71,Prunes
63,13,Prunes
63,16,Prunes
63,59,Prunes
63,10,Prunes
63,97,Prunes
63,124,Prunes
64,93,Ravioli
64,95,Ravioli
64,123,Ravioli
64,53,Ravioli
64,71,Ravioli
64,59,Ravioli
64,20,Ravioli
65,59,Cupcake
65,52,Cupcake
65,55,Cupcake
65,93,Cupcake
65,40,Cupcake
66,17,Peaches
66,135,Peaches
66,73,Peaches
66,107,Peaches
66,43,Peaches
67,68,Pancake
67,3,Pancake
67,103,Pancake
67,48,Pancake
67,89,Pancake
68,78,Chickpeas
68,74,Chickpeas
68,34,Chickpeas
69,34,Spaghetti
69,25,Spaghetti
69,61,Noodles
69,77,Noodles
70,59,Yams
70,10,Yams
70,32,Sweet Potatoes
70,34,Yams
71,13,Cucumber
71,59,Cucumber
71,71,Cucumber
71,16,Cucumber
71,10,Cucumber
72,3,Eggplant
72,71,Eggplant
72,48,Eggplant
72,108,Eggplant
72,6,Eggplant
73,115,Lasagna
73,101,Lasagna
73,104,Lasagna
73,16,Lasagna
73,43,Lasagna
74,48,Onion
74,42,Onion
74,40,Fennel
74,0,Onion
74,19,Fennel
75,63,Barbecue ribs
75,33,Chips
75,95,Baklava
75,24,Chips
75,121,Chips
