question_ID,worker_ID,answer
30,69,Baklava
30,35,Baklava
30,38,Baklava
30,17,Baklava
31,13,Olives
31,106,Olives
31,124,Olives
31,74,Olives
31,6,Olives
32,58,Paella
32,69,Paella
32,36,Paella
32,87,Paella
32,88,Paella
33,65,Steak
33,115,Steak
33,38,Steak
33,22,Steak
33,7,Steak
34,8,Cardoons
34,36,Cardoons
34,88,Cardoons
34,28,Cardoons
34,21,Artichokes
35,59,Prunes
35,117,Prunes
35,65,Prunes
35,128,Prunes
35,17,Prunes
36,46,Ravioli
36,26,Ravioli
36,88,Ravioli
36,17,Momos
36,88,Ravioli
37,59,Cupcake
37,50,Cupcake
37,55,Cupcake
37,57,Cupcake
37,78,Cupcake
38,3,Nectarines
38,100,Peaches
38,67,Peaches
38,8,Peaches
38,46,Peaches
39,84,Pancake
39,107,Crêpe
39,48,Pancake
39,83,Pancake
39,68,Pancake
40,59,Pea
40,57,Chickpeas
40,121,Chickpeas
40,78,Chickpeas
40,5,Chickpeas
41,117,Spaghetti
41,69,Spaghetti
41,27,Spaghetti
41,35,Spaghetti
41,36,Spaghetti
42,53,Yams
42,54,Yams
42,56,Yams
42,87,Yams
42,127,Yams
43,38,Cucumber
43,86,Cucumber
43,73,Cucumber
43,115,Cucumber
43,104,Cucumber
44,13,Eggplant
44,124,Eggplant
44,6,Eggplant
44,45,Eggplant
44,117,Eggplant
45,54,Lasagna
45,13,Lasagna
45,110,Lasagna
45,106,Lasagna
45,6,Paella
46,100,Onion
46,128,Onion
46,65,Onion
46,59,Onion
46,48,Onion
47,13,Baklava
47,110,Buffalo wings
47,54,Baklava
47,117,Buffalo wings
47,4,Buffalo wings
48,34,Cardoons
48,119,Artichokes
48,68,Artichokes
48,91,Artichokes
48,63,Fig
49,33,Prunes
49,128,Dates
49,91,Prunes
49,63,Dates
49,84,Dates
50,35,Ravioli
50,36,Momos
50,25,Ravioli
50,88,Momos
50,58,Ravioli
51,130,Muffin
51,63,Muffin
51,0,Muffin
51,49,Muffin
51,129,Muffin
52,5,Apricot
52,78,Nectarines
52,73,Peaches
52,55,Peaches
52,50,Peaches
53,22,Pancake
53,77,Crêpe
53,34,Pancake
53,63,Pancake
53,88,Pancake
54,7,Soybeans
54,88,Chickpeas
54,21,Chickpeas
54,62,Soybeans
54,28,Soybeans
55,130,Spaghetti
55,26,Spaghetti
55,20,Spaghetti
55,46,Spaghetti
55,17,Spaghetti
56,36,Sweet Potatoes
56,100,Sweet Potatoes
56,63,Sweet Potatoes
56,94,Sweet Potatoes
56,46,Yams
57,49,Zucchini
57,94,Zucchini
57,104,Zucchini
57,65,Zucchini
57,24,Zucchini
58,25,Baklava
58,22,Baklava
58,17,Baklava
58,117,Baklava
58,128,Baklava
59,85,Olives
59,67,Olives
59,3,Olives
59,111,Olives
59,100,Olives
60,33,Paella
60,63,Paella
60,34,Paella
60,91,Paella
60,68,Paella
61,22,Steak
61,38,Steak
61,92,Steak
61,73,Steak
61,72,Steak
62,82,Artichokes
62,104,Artichokes
62,94,Cardoons
62,54,Cardoons
62,24,Artichokes
63,87,Prunes
63,35,Prunes
63,25,Prunes
63,38,Prunes
63,20,Prunes
64,58,Ravioli
64,69,Ravioli
64,36,Ravioli
64,87,Ravioli
64,117,Ravioli
65,87,Muffin
65,13,Cupcake
65,58,Cupcake
65,53,Cupcake
65,35,Cupcake
66,59,Peaches
66,128,Peaches
66,103,Peaches
66,17,Peaches
66,100,Peaches
67,98,Pancake
67,54,Pancake
67,49,Pancake
67,82,Pancake
67,24,Pancake
68,84,Chickpeas
68,73,Chickpeas
68,38,Chickpeas
68,7,Soybeans
68,44,Chickpeas
69,70,Noodles
69,22,Spaghetti
69,72,Noodles
69,29,Spaghetti
69,38,Spaghetti
70,17,Yams
70,69,Sweet Potatoes
70,25,Sweet Potatoes
70,13,Yams
70,87,Yams
71,25,Cucumber
71,127,Cucumber
71,35,Cucumber
71,87,Cucumber
71,38,Cucumber
72,104,Eggplant
72,26,Eggplant
72,24,Eggplant
72,54,Eggplant
72,7,Eggplant
73,46,Lasagna
73,94,Lasagna
73,100,Lasagna
73,36,Lasagna
73,63,Lasagna
74,65,Onion
74,45,Onion
74,130,Onion
74,26,Fennel
74,49,Onion
75,116,Chips
75,78,Chips
75,62,Barbecue ribs
75,21,Chips
75,51,Baklava
