question_ID,worker_ID,answer
76,144,Moldova
77,75,Australia
77,39,New zealand
77,40,New zealand
77,71,New zealand
77,108,New zealand
78,25,Paraguay
78,136,Paraguay
78,116,Paraguay
78,91,Paraguay
78,79,Paraguay
79,181,Mali
79,144,Senegal
79,91,Tanzania
79,133,Senegal
79,47,Senegal
80,190,Thailand
80,168,Costa rica
80,148,Thailand
80,90,Thailand
80,9,Costa rica
80,18,Thailand
81,39,Switzerland
81,79,Switzerland
81,91,Switzerland
81,47,Switzerland
81,104,Switzerland
82,92,Liechtenstein
82,172,Liechtenstein
82,36,Liechtenstein
82,122,Liechtenstein
83,61,Italy
83,9,Italy
83,190,Italy
83,36,Italy
83,148,Italy
84,35,Monaco
84,144,Monaco
84,122,Monaco
84,9,Monaco
85,122,Ivory coast
85,75,Ireland
85,168,Ireland
85,36,Ireland
86,90,Romania
86,96,Romania
86,51,Romania
86,87,Romania
86,139,Romania
87,122,New zealand
87,123,New zealand
87,92,New zealand
88,6,Burundi
88,23,Eritrea
88,7,Eritrea
88,151,Eritrea
88,182,Eritrea
89,104,Norfolk island
89,39,Senegal
89,25,Vatican city state
89,52,Vatican city state
89,78,Norfolk island
90,71,Thailand
90,129,Costa rica
90,144,Thailand
90,90,Thailand
91,161,Switzerland
91,109,Switzerland
91,32,Switzerland
91,96,Switzerland
91,52,Switzerland
92,25,Liechtenstein
92,22,Liechtenstein
92,104,Liechtenstein
92,79,Liechtenstein
92,52,Liechtenstein
93,2,Italy
93,129,Italy
93,61,Italy
93,9,Italy
93,76,Italy
94,161,Monaco
94,125,Monaco
94,52,Monaco
95,96,Ireland
95,27,Ireland
95,139,Ireland
95,71,Ireland
95,51,Ireland
96,125,Romania
96,96,Romania
96,155,Romania
96,52,Romania
96,150,Romania
96,48,Romania
97,119,Australia
97,39,Australia
97,108,Australia
97,168,Australia
97,79,Australia
98,36,Croatia
98,75,Croatia
98,92,Croatia
98,172,Croatia
98,168,Croatia
99,172,Mali
99,32,Mali
99,56,Mali
99,148,Mali
